,x,y,r,g,b,h,s,v
42678,164,202,92,56,92,0.8333333333333334,0.3913043439388275,92
42679,164,203,92,56,92,0.8333333333333334,0.3913043439388275,92
42680,164,204,93,57,93,0.8333333333333334,0.3870967626571655,93
42681,164,205,93,57,93,0.8333333333333334,0.3870967626571655,93
42682,164,206,93,57,93,0.8333333333333334,0.3870967626571655,93
42683,164,207,93,57,93,0.8333333333333334,0.3870967626571655,93
42684,164,208,99,62,96,0.8468468487262726,0.3737373650074005,99
42685,164,209,99,62,95,0.8513513505458832,0.3737373650074005,99
42686,164,210,98,61,94,0.8513513505458832,0.37755101919174194,98
42687,164,211,97,60,93,0.8513513505458832,0.3814432919025421,97
42688,164,212,95,58,91,0.8513513505458832,0.38947367668151855,95
42689,164,213,94,57,90,0.8513513505458832,0.39361703395843506,94
42690,164,214,93,56,89,0.8513513505458832,0.3978494703769684,93
42691,164,215,92,57,89,0.8476190467675527,0.3804347813129425,92
42692,164,216,88,53,85,0.8476190467675527,0.39772728085517883,88
42693,164,217,87,54,85,0.843434343735377,0.37931033968925476,87
42694,164,218,88,55,86,0.843434343735377,0.375,88
42695,164,219,88,55,86,0.843434343735377,0.375,88
42696,164,220,87,56,87,0.8333333333333334,0.3563218414783478,87
42697,164,221,87,56,87,0.8333333333333334,0.3563218414783478,87
42698,164,222,87,56,87,0.8333333333333334,0.3563218414783478,87
42699,164,223,87,57,85,0.8444444437821707,0.3448275923728943,87
42700,164,224,88,58,84,0.8555555542310079,0.34090909361839294,88
42701,164,225,87,57,83,0.8555555542310079,0.3448275923728943,87
42702,164,226,85,55,81,0.8555555542310079,0.3529411852359772,85
42703,164,227,82,52,78,0.8555555542310079,0.3658536672592163,82
42704,164,228,79,49,75,0.8555555542310079,0.37974682450294495,79
42705,164,229,77,47,73,0.8555555542310079,0.3896103799343109,77
42706,164,230,74,44,70,0.8555555542310079,0.4054054021835327,74
42707,164,231,73,43,69,0.8555555542310079,0.4109589159488678,73
42708,164,232,69,39,65,0.8555555542310079,0.43478259444236755,69
42709,164,233,69,39,65,0.8555555542310079,0.43478259444236755,69
42710,164,234,69,39,65,0.8555555542310079,0.43478259444236755,69
42711,164,235,69,39,65,0.8555555542310079,0.43478259444236755,69
42712,164,236,69,39,65,0.8555555542310079,0.43478259444236755,69
42713,164,237,69,39,65,0.8555555542310079,0.43478259444236755,69
42714,164,238,69,39,65,0.8555555542310079,0.43478259444236755,69
42715,164,239,71,38,65,0.8636363645394644,0.4647887349128723,71
42716,164,240,80,45,75,0.857142855723699,0.4375,80
42717,164,241,81,46,78,0.8476190467675527,0.43209877610206604,81
42718,164,242,82,45,78,0.8513513505458832,0.45121949911117554,82
42719,164,243,82,47,79,0.8476190467675527,0.4268292784690857,82
42720,164,244,84,47,80,0.8513513505458832,0.4404761791229248,84
42721,164,245,84,49,81,0.8476190467675527,0.4166666567325592,84
42722,164,246,86,49,82,0.8513513505458832,0.43023255467414856,86
42723,164,247,85,50,82,0.8476190467675527,0.4117647111415863,85
42724,164,248,83,46,79,0.8513513505458832,0.4457831382751465,83
42725,164,249,83,48,80,0.8476190467675527,0.42168673872947693,83
42726,164,250,85,48,81,0.8513513505458832,0.43529412150382996,85
42727,164,251,85,50,82,0.8476190467675527,0.4117647111415863,85
42728,164,252,87,50,83,0.8513513505458832,0.4252873659133911,87
42729,164,253,87,52,84,0.8476190467675527,0.40229883790016174,87
42730,164,254,89,52,85,0.8513513505458832,0.4157303273677826,89
42731,164,255,89,54,87,0.8428571422894796,0.3932584226131439,89
42732,164,256,90,56,91,0.8285714285448194,0.38461539149284363,91
42733,164,257,91,57,94,0.819819820423921,0.39361703395843506,94
42734,164,258,91,57,94,0.819819820423921,0.39361703395843506,94
42735,165,0,81,49,86,0.810810811817646,0.43023255467414856,86
42736,165,1,85,48,82,0.8468468487262726,0.43529412150382996,85
42737,165,2,95,43,79,0.8846153815587362,0.5473684072494507,95
42738,165,3,104,39,71,0.9179487228393555,0.625,104
42739,165,4,112,32,61,0.9395833313465118,0.7142857313156128,112
42740,165,5,117,23,49,0.9539007047812144,0.8034188151359558,117
42741,165,6,123,16,36,0.9688473542531332,0.869918704032898,123
42742,165,7,127,12,27,0.9782608648141226,0.9055117964744568,127
42743,165,8,133,16,25,0.9871794879436493,0.8796992301940918,133
42744,165,9,136,15,20,0.9931129515171051,0.8897058963775635,136
42745,165,10,139,16,18,0.9972899754842123,0.8848921060562134,139
42746,165,11,140,16,16,0.0,0.8857142925262451,140
42747,165,12,144,16,15,0.0012919902801513672,0.8958333134651184,144
42748,165,13,148,15,16,0.9987468719482422,0.8986486196517944,148
42749,165,14,150,14,16,0.9975490172704061,0.9066666960716248,150
42750,165,15,151,15,17,0.9975490172704061,0.9006622433662415,151
42751,165,16,147,12,16,0.9950617253780365,0.918367326259613,147
42752,165,17,146,13,16,0.9962406059106191,0.9109588861465454,146
42753,165,18,146,13,16,0.9962406059106191,0.9109588861465454,146
42754,165,19,146,13,16,0.9962406059106191,0.9109588861465454,146
42755,165,20,146,13,16,0.9962406059106191,0.9109588861465454,146
42756,165,21,144,14,16,0.9974358975887299,0.9027777910232544,144
42757,165,22,144,14,16,0.9974358975887299,0.9027777910232544,144
42758,165,23,144,14,16,0.9974358975887299,0.9027777910232544,144
42759,165,24,142,13,17,0.9948320388793945,0.908450722694397,142
42760,165,25,142,13,17,0.9948320388793945,0.908450722694397,142
42761,165,26,141,12,16,0.9948320388793945,0.914893627166748,141
42762,165,27,140,11,15,0.9948320388793945,0.9214285612106323,140
42763,165,28,138,12,15,0.9960317413012186,0.9130434989929199,138
42764,165,29,137,11,14,0.9960317413012186,0.9197080135345459,137
42765,165,30,136,10,13,0.9960317413012186,0.9264705777168274,136
42766,165,31,135,10,14,0.9946666657924652,0.9259259104728699,135
42767,165,32,127,8,14,0.9915966391563416,0.9370078444480896,127
42768,165,33,125,8,16,0.9886039892832438,0.9359999895095825,125
42769,165,34,124,7,16,0.9871794879436493,0.9435483813285828,124
42770,165,35,121,6,13,0.9898550709088644,0.9504132270812988,121
42771,165,36,118,4,12,0.9883040984471639,0.9661017060279846,118
42772,165,37,114,5,11,0.9908256928126017,0.9561403393745422,114
42773,165,38,111,4,10,0.9906542102495829,0.9639639854431152,111
42774,165,39,106,5,11,0.9900990128517151,0.9528301954269409,106
42775,165,40,100,5,13,0.9859649141629537,0.949999988079071,100
42776,165,41,89,2,10,0.9846743245919546,0.9775280952453613,89
42777,165,42,77,0,10,0.9783549805482229,1.0,77
42778,165,43,75,5,15,0.9761904776096344,0.9333333373069763,75
42779,165,44,71,9,20,0.9704301059246063,0.8732394576072693,71
42780,165,45,63,7,18,0.9672619005044302,0.8888888955116272,63
42781,165,46,68,18,30,0.9599999984105428,0.7352941036224365,68
42782,165,47,84,39,60,0.922222226858139,0.5357142686843872,84
42783,165,48,72,28,64,0.8636363645394644,0.6111111044883728,72
42784,165,49,69,26,72,0.8224637682239214,0.6388888955116272,72
42785,165,50,90,46,95,0.8163265300293764,0.5157894492149353,95
42786,165,51,116,72,123,0.8104575152198473,0.4146341383457184,123
42787,165,52,122,79,135,0.7946428582072258,0.4148148000240326,135
42788,165,53,124,80,139,0.790960450967153,0.42446044087409973,139
42789,165,54,128,84,145,0.7868852466344833,0.4206896424293518,145
42790,165,55,126,82,143,0.7868852466344833,0.42657342553138733,143
42791,165,56,130,89,149,0.7805555562178293,0.4026845693588257,149
42792,165,57,120,79,137,0.7844827572504679,0.42335766553878784,137
42793,165,58,106,67,122,0.784848486383756,0.4508196711540222,122
42794,165,59,96,58,109,0.7908496707677841,0.4678899049758911,109
42795,165,60,91,54,98,0.8068181822697321,0.44897958636283875,98
42796,165,61,88,51,92,0.8170731713374456,0.44565218687057495,92
42797,165,62,82,46,84,0.824561403443416,0.4523809552192688,84
42798,165,63,77,43,76,0.8382352987925211,0.44155845046043396,77
42799,165,64,75,42,71,0.8535353541374207,0.4399999976158142,75
42800,165,65,70,40,66,0.8555555542310079,0.4285714328289032,70
42801,165,66,65,35,61,0.8555555542310079,0.4615384638309479,65
42802,165,67,61,31,57,0.8555555542310079,0.49180328845977783,61
42803,165,68,57,27,53,0.8555555542310079,0.5263158082962036,57
42804,165,69,56,26,52,0.8555555542310079,0.5357142686843872,56
42805,165,70,55,27,52,0.8511904776096344,0.5090909004211426,55
42806,165,71,55,27,52,0.8511904776096344,0.5090909004211426,55
42807,165,72,54,26,51,0.8511904776096344,0.5185185074806213,54
42808,165,73,52,26,51,0.8397435943285624,0.5,52
42809,165,74,52,26,51,0.8397435943285624,0.5,52
42810,165,75,51,25,50,0.8397435943285624,0.5098039507865906,51
42811,165,76,50,26,50,0.8333333333333334,0.47999998927116394,50
42812,165,77,49,25,49,0.8333333333333334,0.4897959232330322,49
42813,165,78,49,25,49,0.8333333333333334,0.4897959232330322,49
42814,165,79,49,25,49,0.8333333333333334,0.4897959232330322,49
42815,165,80,50,24,51,0.8271604937811693,0.529411792755127,51
42816,165,81,50,24,53,0.8160919534663359,0.5471698045730591,53
42817,165,82,52,26,55,0.8160919534663359,0.5272727012634277,55
42818,165,83,54,28,57,0.8160919534663359,0.5087719559669495,57
42819,165,84,56,30,59,0.8160919534663359,0.49152541160583496,59
42820,165,85,58,32,61,0.8160919534663359,0.4754098355770111,61
42821,165,86,61,32,62,0.8277777774880329,0.4838709533214569,62
42822,165,87,62,33,63,0.8277777774880329,0.4761904776096344,63
42823,165,88,62,31,62,0.8333333333333334,0.5,62
42824,165,89,63,32,63,0.8333333333333334,0.4920634925365448,63
42825,165,90,65,32,63,0.843434343735377,0.5076923370361328,65
42826,165,91,66,33,64,0.843434343735377,0.5,66
42827,165,92,67,34,65,0.843434343735377,0.49253731966018677,67
42828,165,93,68,35,66,0.843434343735377,0.4852941036224365,68
42829,165,94,68,35,66,0.843434343735377,0.4852941036224365,68
42830,165,95,67,36,67,0.8333333333333334,0.46268656849861145,67
42831,165,96,67,36,70,0.8186274506151676,0.48571428656578064,70
42832,165,97,68,37,71,0.8186274506151676,0.47887325286865234,71
42833,165,98,69,38,72,0.8186274506151676,0.4722222089767456,72
42834,165,99,71,40,74,0.8186274506151676,0.45945945382118225,74
42835,165,100,75,41,76,0.8285714285448194,0.46052631735801697,76
42836,165,101,76,42,77,0.8285714285448194,0.4545454680919647,77
42837,165,102,78,44,79,0.8285714285448194,0.4430379867553711,79
42838,165,103,78,44,79,0.8285714285448194,0.4430379867553711,79
42839,165,104,80,44,80,0.8333333333333334,0.44999998807907104,80
42840,165,105,80,44,80,0.8333333333333334,0.44999998807907104,80
42841,165,106,81,43,80,0.8377193013827006,0.4691357910633087,81
42842,165,107,81,43,80,0.8377193013827006,0.4691357910633087,81
42843,165,108,81,43,80,0.8377193013827006,0.4691357910633087,81
42844,165,109,81,43,80,0.8377193013827006,0.4691357910633087,81
42845,165,110,81,43,80,0.8377193013827006,0.4691357910633087,81
42846,165,111,81,43,80,0.8377193013827006,0.4691357910633087,81
42847,165,112,84,49,82,0.8428571422894796,0.4166666567325592,84
42848,165,113,84,49,82,0.8428571422894796,0.4166666567325592,84
42849,165,114,84,49,82,0.8428571422894796,0.4166666567325592,84
42850,165,115,84,49,82,0.8428571422894796,0.4166666567325592,84
42851,165,116,84,49,82,0.8428571422894796,0.4166666567325592,84
42852,165,117,84,49,82,0.8428571422894796,0.4166666567325592,84
42853,165,118,84,49,82,0.8428571422894796,0.4166666567325592,84
42854,165,119,84,49,82,0.8428571422894796,0.4166666567325592,84
42855,165,120,83,48,81,0.8428571422894796,0.42168673872947693,83
42856,165,121,82,47,80,0.8428571422894796,0.4268292784690857,82
42857,165,122,82,47,80,0.8428571422894796,0.4268292784690857,82
42858,165,123,82,47,80,0.8428571422894796,0.4268292784690857,82
42859,165,124,81,46,79,0.8428571422894796,0.43209877610206604,81
42860,165,125,81,46,79,0.8428571422894796,0.43209877610206604,81
42861,165,126,81,46,79,0.8428571422894796,0.43209877610206604,81
42862,165,127,80,45,78,0.8428571422894796,0.4375,80
42863,165,128,82,46,82,0.8333333333333334,0.4390243887901306,82
42864,165,129,81,45,81,0.8333333333333334,0.4444444477558136,81
42865,165,130,81,45,81,0.8333333333333334,0.4444444477558136,81
42866,165,131,80,44,80,0.8333333333333334,0.44999998807907104,80
42867,165,132,80,44,80,0.8333333333333334,0.44999998807907104,80
42868,165,133,79,43,79,0.8333333333333334,0.4556961953639984,79
42869,165,134,79,43,79,0.8333333333333334,0.4556961953639984,79
42870,165,135,79,43,79,0.8333333333333334,0.4556961953639984,79
42871,165,136,83,47,83,0.8333333333333334,0.4337349534034729,83
42872,165,137,81,45,81,0.8333333333333334,0.4444444477558136,81
42873,165,138,79,43,79,0.8333333333333334,0.4556961953639984,79
42874,165,139,78,42,78,0.8333333333333334,0.4615384638309479,78
42875,165,140,78,42,78,0.8333333333333334,0.4615384638309479,78
42876,165,141,80,44,80,0.8333333333333334,0.44999998807907104,80
42877,165,142,82,46,82,0.8333333333333334,0.4390243887901306,82
42878,165,143,83,47,83,0.8333333333333334,0.4337349534034729,83
42879,165,144,87,51,89,0.824561403443416,0.42696627974510193,89
42880,165,145,87,50,91,0.8170731713374456,0.450549453496933,91
42881,165,146,85,48,89,0.8170731713374456,0.4606741666793823,89
42882,165,147,84,47,88,0.8170731713374456,0.46590909361839294,88
42883,165,148,82,45,86,0.8170731713374456,0.4767441749572754,86
42884,165,149,81,44,85,0.8170731713374456,0.48235294222831726,85
42885,165,150,79,42,83,0.8170731713374456,0.4939759075641632,83
42886,165,151,79,42,83,0.8170731713374456,0.4939759075641632,83
42887,165,152,79,42,83,0.8170731713374456,0.4939759075641632,83
42888,165,153,79,42,83,0.8170731713374456,0.4939759075641632,83
42889,165,154,80,43,84,0.8170731713374456,0.488095223903656,84
42890,165,155,82,45,86,0.8170731713374456,0.4767441749572754,86
42891,165,156,84,47,88,0.8170731713374456,0.46590909361839294,88
42892,165,157,85,48,89,0.8170731713374456,0.4606741666793823,89
42893,165,158,86,49,90,0.8170731713374456,0.4555555582046509,90
42894,165,159,87,51,89,0.824561403443416,0.42696627974510193,89
42895,165,160,88,50,87,0.8377193013827006,0.4318181872367859,88
42896,165,161,89,51,88,0.8377193013827006,0.42696627974510193,89
42897,165,162,90,52,89,0.8377193013827006,0.42222222685813904,90
42898,165,163,91,53,90,0.8377193013827006,0.4175824224948883,91
42899,165,164,92,54,91,0.8377193013827006,0.41304346919059753,92
42900,165,165,93,55,92,0.8377193013827006,0.40860214829444885,93
42901,165,166,94,56,93,0.8377193013827006,0.40425533056259155,94
42902,165,167,95,57,94,0.8377193013827006,0.4000000059604645,95
42903,165,168,91,53,90,0.8377193013827006,0.4175824224948883,91
42904,165,169,91,53,90,0.8377193013827006,0.4175824224948883,91
42905,165,170,91,53,90,0.8377193013827006,0.4175824224948883,91
42906,165,171,90,52,89,0.8377193013827006,0.42222222685813904,90
42907,165,172,90,52,89,0.8377193013827006,0.42222222685813904,90
42908,165,173,90,52,89,0.8377193013827006,0.42222222685813904,90
42909,165,174,89,51,88,0.8377193013827006,0.42696627974510193,89
42910,165,175,88,52,88,0.8333333333333334,0.40909090638160706,88
42911,165,176,87,51,89,0.824561403443416,0.42696627974510193,89
42912,165,177,87,50,91,0.8170731713374456,0.450549453496933,91
42913,165,178,87,50,91,0.8170731713374456,0.450549453496933,91
42914,165,179,87,50,91,0.8170731713374456,0.450549453496933,91
42915,165,180,87,50,91,0.8170731713374456,0.450549453496933,91
42916,165,181,87,50,91,0.8170731713374456,0.450549453496933,91
42917,165,182,87,50,91,0.8170731713374456,0.450549453496933,91
42918,165,183,87,50,91,0.8170731713374456,0.450549453496933,91
42919,165,184,83,46,87,0.8170731713374456,0.4712643623352051,87
42920,165,185,83,46,87,0.8170731713374456,0.4712643623352051,87
42921,165,186,83,46,87,0.8170731713374456,0.4712643623352051,87
42922,165,187,83,46,87,0.8170731713374456,0.4712643623352051,87
42923,165,188,83,46,87,0.8170731713374456,0.4712643623352051,87
42924,165,189,83,46,87,0.8170731713374456,0.4712643623352051,87
42925,165,190,83,46,87,0.8170731713374456,0.4712643623352051,87
42926,165,191,83,47,85,0.824561403443416,0.4470588266849518,85
42927,165,192,84,48,84,0.8333333333333334,0.4285714328289032,84
42928,165,193,85,49,85,0.8333333333333334,0.42352941632270813,85
42929,165,194,85,49,85,0.8333333333333334,0.42352941632270813,85
42930,165,195,85,49,85,0.8333333333333334,0.42352941632270813,85
42931,165,196,86,50,86,0.8333333333333334,0.41860464215278625,86
42932,165,197,86,50,86,0.8333333333333334,0.41860464215278625,86
42933,165,198,86,50,86,0.8333333333333334,0.41860464215278625,86
42934,165,199,86,50,86,0.8333333333333334,0.41860464215278625,86
42935,165,200,86,50,86,0.8333333333333334,0.41860464215278625,86
42936,165,201,87,51,87,0.8333333333333334,0.4137931168079376,87
42937,165,202,87,51,87,0.8333333333333334,0.4137931168079376,87
42938,165,203,87,51,87,0.8333333333333334,0.4137931168079376,87
42939,165,204,88,52,88,0.8333333333333334,0.40909090638160706,88
42940,165,205,88,52,88,0.8333333333333334,0.40909090638160706,88
42941,165,206,88,52,88,0.8333333333333334,0.40909090638160706,88
42942,165,207,88,53,86,0.8428571422894796,0.39772728085517883,88
42943,165,208,92,55,89,0.8468468487262726,0.4021739065647125,92
42944,165,209,92,55,88,0.8513513505458832,0.4021739065647125,92
42945,165,210,92,55,88,0.8513513505458832,0.4021739065647125,92
42946,165,211,91,54,87,0.8513513505458832,0.4065934121608734,91
42947,165,212,90,53,86,0.8513513505458832,0.41111111640930176,90
42948,165,213,89,54,86,0.8476190467675527,0.3932584226131439,89
42949,165,214,88,53,85,0.8476190467675527,0.39772728085517883,88
42950,165,215,88,53,85,0.8476190467675527,0.39772728085517883,88
42951,165,216,83,50,81,0.843434343735377,0.39759036898612976,83
42952,165,217,83,50,81,0.843434343735377,0.39759036898612976,83
42953,165,218,83,50,81,0.843434343735377,0.39759036898612976,83
42954,165,219,83,50,81,0.843434343735377,0.39759036898612976,83
42955,165,220,81,50,81,0.8333333333333334,0.3827160596847534,81
42956,165,221,81,50,81,0.8333333333333334,0.3827160596847534,81
42957,165,222,81,50,81,0.8333333333333334,0.3827160596847534,81
42958,165,223,81,51,79,0.8444444437821707,0.37037035822868347,81
42959,165,224,84,51,80,0.8535353541374207,0.3928571343421936,84
42960,165,225,84,51,78,0.8636363645394644,0.3928571343421936,84
42961,165,226,84,50,77,0.8676470617453257,0.4047619104385376,84
42962,165,227,82,49,76,0.8636363645394644,0.40243902802467346,82
42963,165,228,81,47,74,0.8676470617453257,0.4197530746459961,81
42964,165,229,79,46,73,0.8636363645394644,0.4177215099334717,79
42965,165,230,79,45,72,0.8676470617453257,0.4303797483444214,79
42966,165,231,77,44,71,0.8636363645394644,0.4285714328289032,77
42967,165,232,82,48,75,0.8676470617453257,0.4146341383457184,82
42968,165,233,81,48,75,0.8636363645394644,0.40740740299224854,81
42969,165,234,82,48,75,0.8676470617453257,0.4146341383457184,82
42970,165,235,81,48,75,0.8636363645394644,0.40740740299224854,81
42971,165,236,82,48,75,0.8676470617453257,0.4146341383457184,82
42972,165,237,81,48,75,0.8636363645394644,0.40740740299224854,81
42973,165,238,82,48,75,0.8676470617453257,0.4146341383457184,82
42974,165,239,82,48,75,0.8676470617453257,0.4146341383457184,82
42975,165,240,83,46,79,0.8513513505458832,0.4457831382751465,83
42976,165,241,83,46,79,0.8513513505458832,0.4457831382751465,83
42977,165,242,83,46,79,0.8513513505458832,0.4457831382751465,83
42978,165,243,83,46,79,0.8513513505458832,0.4457831382751465,83
42979,165,244,83,46,79,0.8513513505458832,0.4457831382751465,83
42980,165,245,84,47,80,0.8513513505458832,0.4404761791229248,84
42981,165,246,84,47,80,0.8513513505458832,0.4404761791229248,84
42982,165,247,84,47,80,0.8513513505458832,0.4404761791229248,84
42983,165,248,81,44,77,0.8513513505458832,0.45679011940956116,81
42984,165,249,82,45,78,0.8513513505458832,0.45121949911117554,82
42985,165,250,83,46,79,0.8513513505458832,0.4457831382751465,83
42986,165,251,84,47,80,0.8513513505458832,0.4404761791229248,84
42987,165,252,85,48,81,0.8513513505458832,0.43529412150382996,85
42988,165,253,86,49,82,0.8513513505458832,0.43023255467414856,86
42989,165,254,87,50,83,0.8513513505458832,0.4252873659133911,87
42990,165,255,87,50,84,0.8468468487262726,0.4252873659133911,87
42991,165,256,93,57,93,0.8333333333333334,0.3870967626571655,93
42992,165,257,92,58,95,0.819819820423921,0.38947367668151855,95
42993,165,258,93,59,96,0.819819820423921,0.3854166567325592,96
42994,166,0,82,50,89,0.8034188027183214,0.43820226192474365,89
42995,166,1,86,48,85,0.8377193013827006,0.44186046719551086,86
42996,166,2,94,47,83,0.8723404208819071,0.5,94
42997,166,3,101,41,75,0.9055555562178293,0.594059407711029,101
42998,166,4,108,35,65,0.9315068523089091,0.6759259104728699,108
42999,166,5,111,27,53,0.9484126965204874,0.7567567825317383,111
43000,166,6,115,17,40,0.9608843525250753,0.852173924446106,115
43001,166,7,118,13,30,0.9730158746242523,0.8898305296897888,118
43002,166,8,126,16,29,0.9803030292193095,0.8730158805847168,126
43003,166,9,130,14,23,0.9870689610640208,0.892307698726654,130
43004,166,10,134,15,19,0.994397759437561,0.888059675693512,134
43005,166,11,138,15,18,0.9959349632263184,0.8913043737411499,138
43006,166,12,139,15,17,0.9973118305206299,0.8920863270759583,139
43007,166,13,143,15,16,0.9986979166666666,0.8951048851013184,143
43008,166,14,145,15,17,0.9974358975887299,0.8965517282485962,145
43009,166,15,145,15,17,0.9974358975887299,0.8965517282485962,145
43010,166,16,141,13,14,0.9986979166666666,0.9078013896942139,141
43011,166,17,139,13,16,0.9960317413012186,0.9064748287200928,139
43012,166,18,139,13,16,0.9960317413012186,0.9064748287200928,139
43013,166,19,139,13,16,0.9960317413012186,0.9064748287200928,139
43014,166,20,139,13,16,0.9960317413012186,0.9064748287200928,139
43015,166,21,139,13,16,0.9960317413012186,0.9064748287200928,139
43016,166,22,139,13,16,0.9960317413012186,0.9064748287200928,139
43017,166,23,138,14,16,0.9973118305206299,0.8985507488250732,138
43018,166,24,137,12,16,0.9946666657924652,0.9124087691307068,137
43019,166,25,136,11,15,0.9946666657924652,0.9191176295280457,136
43020,166,26,136,11,15,0.9946666657924652,0.9191176295280457,136
43021,166,27,135,10,14,0.9946666657924652,0.9259259104728699,135
43022,166,28,133,10,13,0.9959349632263184,0.9248120188713074,133
43023,166,29,133,10,13,0.9959349632263184,0.9248120188713074,133
43024,166,30,132,9,12,0.9959349632263184,0.9318181872367859,132
43025,166,31,130,9,14,0.9931129515171051,0.9307692050933838,130
43026,166,32,123,8,15,0.9898550709088644,0.934959352016449,123
43027,166,33,119,8,15,0.9894894858201345,0.9327731132507324,119
43028,166,34,118,7,16,0.9864864846070608,0.9406779408454895,118
43029,166,35,115,6,12,0.9908256928126017,0.947826087474823,115
43030,166,36,111,6,13,0.9888888895511627,0.9459459185600281,111
43031,166,37,108,4,11,0.9887820482254028,0.9629629850387573,108
43032,166,38,102,6,10,0.9930555522441864,0.9411764740943909,102
43033,166,39,97,6,11,0.9908424913883209,0.938144326210022,97
43034,166,40,91,6,13,0.9862745106220245,0.9340659379959106,91
43035,166,41,79,2,8,0.9870129823684692,0.9746835231781006,79
43036,166,42,73,3,13,0.9761904776096344,0.9589040875434875,73
43037,166,43,68,7,15,0.9781420727570852,0.8970588445663452,68
43038,166,44,58,5,15,0.9685534636179606,0.9137930870056152,58
43039,166,45,59,11,23,0.9583333333333334,0.8135592937469482,59
43040,166,46,71,27,40,0.9507575730482737,0.6197183132171631,71
43041,166,47,80,38,60,0.9126984079678854,0.5249999761581421,80
43042,166,48,65,23,61,0.8492063482602438,0.6461538672447205,65
43043,166,49,63,21,67,0.8188405794401964,0.6865671873092651,67
43044,166,50,84,42,92,0.8066666672627131,0.54347825050354,92
43045,166,51,109,66,119,0.8018867919842402,0.4453781545162201,119
43046,166,52,115,71,130,0.790960450967153,0.45384615659713745,130
43047,166,53,120,76,137,0.7868852466344833,0.44525548815727234,137
43048,166,54,125,83,146,0.7777777761220932,0.43150684237480164,146
43049,166,55,127,85,148,0.7777777761220932,0.4256756901741028,148
43050,166,56,130,88,151,0.7777777761220932,0.41721853613853455,151
43051,166,57,122,81,141,0.7805555562178293,0.42553192377090454,141
43052,166,58,113,72,130,0.7844827572504679,0.446153849363327,130
43053,166,59,106,66,119,0.7924528295795122,0.4453781545162201,119
43054,166,60,101,61,111,0.7999999995032946,0.45045045018196106,111
43055,166,61,96,57,102,0.8111111099521319,0.44117647409439087,102
43056,166,62,88,49,93,0.8143939388295015,0.47311827540397644,93
43057,166,63,81,45,83,0.824561403443416,0.45783132314682007,83
43058,166,64,80,47,78,0.843434343735377,0.4124999940395355,80
43059,166,65,77,44,73,0.8535353541374207,0.4285714328289032,77
43060,166,66,71,38,67,0.8535353541374207,0.4647887349128723,71
43061,166,67,66,33,62,0.8535353541374207,0.5,66
43062,166,68,60,30,58,0.8444444437821707,0.5,60
43063,166,69,58,28,56,0.8444444437821707,0.517241358757019,58
43064,166,70,58,28,56,0.8444444437821707,0.517241358757019,58
43065,166,71,57,28,56,0.8390804628531138,0.5087719559669495,57
43066,166,72,53,25,50,0.8511904776096344,0.5283018946647644,53
43067,166,73,53,25,50,0.8511904776096344,0.5283018946647644,53
43068,166,74,50,24,49,0.8397435943285624,0.5199999809265137,50
43069,166,75,50,24,49,0.8397435943285624,0.5199999809265137,50
43070,166,76,50,25,47,0.8533333341280619,0.5,50
43071,166,77,49,24,46,0.8533333341280619,0.5102040767669678,49
43072,166,78,48,24,46,0.847222218910853,0.5,48
43073,166,79,48,24,48,0.8333333333333334,0.5,48
43074,166,80,48,22,49,0.8271604937811693,0.5510203838348389,49
43075,166,81,51,22,52,0.8277777774880329,0.5769230723381042,52
43076,166,82,52,23,53,0.8277777774880329,0.5660377144813538,53
43077,166,83,54,25,55,0.8277777774880329,0.5454545617103577,55
43078,166,84,56,27,57,0.8277777774880329,0.5263158082962036,57
43079,166,85,58,29,59,0.8277777774880329,0.508474588394165,59
43080,166,86,60,31,61,0.8277777774880329,0.49180328845977783,61
43081,166,87,61,32,62,0.8277777774880329,0.4838709533214569,62
43082,166,88,59,28,59,0.8333333333333334,0.5254237055778503,59
43083,166,89,60,29,60,0.8333333333333334,0.5166666507720947,60
43084,166,90,60,29,60,0.8333333333333334,0.5166666507720947,60
43085,166,91,61,30,61,0.8333333333333334,0.5081967115402222,61
43086,166,92,62,31,62,0.8333333333333334,0.5,62
43087,166,93,63,32,63,0.8333333333333334,0.4920634925365448,63
43088,166,94,63,32,63,0.8333333333333334,0.4920634925365448,63
43089,166,95,63,32,63,0.8333333333333334,0.4920634925365448,63
43090,166,96,63,32,66,0.8186274506151676,0.5151515007019043,66
43091,166,97,63,33,67,0.8137254901230335,0.5074626803398132,67
43092,166,98,66,35,69,0.8186274506151676,0.49275362491607666,69
43093,166,99,68,37,71,0.8186274506151676,0.47887325286865234,71
43094,166,100,70,39,73,0.8186274506151676,0.465753436088562,73
43095,166,101,72,41,75,0.8186274506151676,0.4533333480358124,75
43096,166,102,76,42,77,0.8285714285448194,0.4545454680919647,77
43097,166,103,77,43,78,0.8285714285448194,0.44871795177459717,78
43098,166,104,76,42,77,0.8285714285448194,0.4545454680919647,77
43099,166,105,76,42,77,0.8285714285448194,0.4545454680919647,77
43100,166,106,77,41,77,0.8333333333333334,0.4675324559211731,77
43101,166,107,77,41,77,0.8333333333333334,0.4675324559211731,77
43102,166,108,78,40,77,0.8377193013827006,0.4871794879436493,78
43103,166,109,78,40,77,0.8377193013827006,0.4871794879436493,78
43104,166,110,78,40,77,0.8377193013827006,0.4871794879436493,78
43105,166,111,78,40,77,0.8377193013827006,0.4871794879436493,78
